datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-08 00:00:00+00:00,58.32,59.63,57.87,57.96,46.5617671942,4120005
2020-09-09 00:00:00+00:00,58.04,58.63,57.16,57.87,46.4894663135,3057108
2020-09-10 00:00:00+00:00,58.16,58.26,55.35,55.36,44.473075084,3100885
2020-09-11 00:00:00+00:00,55.69,57.42,54.88,57.07,45.846791818,3002097
2020-09-14 00:00:00+00:00,57.52,58.92,57.43,58.37,46.8911378731,2889682
2020-09-15 00:00:00+00:00,58.25,59.54,57.71,58.05,46.6340680749,3397667
2020-09-16 00:00:00+00:00,58.75,61.73,58.11,60.51,48.6102921484,5347858
2020-09-17 00:00:00+00:00,58.82,60.42,58.76,60.35,48.4817572493,4186969
2020-09-18 00:00:00+00:00,59.25,60.7201,58.93,59.82,48.0559853961,7292385
2020-09-21 00:00:00+00:00,57.92,58.23,55.58,55.92,44.9229472308,6187532
2020-09-22 00:00:00+00:00,55.71,56.8151,54.87,55.36,44.473075084,4135916
2020-09-23 00:00:00+00:00,55.47,55.82,52.5622,52.63,42.2799483684,3725292
2020-09-24 00:00:00+00:00,52.3,53.85,51.05,52.85,42.4566838546,2980966
2020-09-25 00:00:00+00:00,52.07,53.28,51.7,52.88,42.4807841482,2824527
2020-09-28 00:00:00+00:00,53.94,54.64,53.43,53.98,43.3644615794,2126626
2020-09-29 00:00:00+00:00,53.76,53.82,51.76,52.19,41.9264773959,2464654
2020-09-30 00:00:00+00:00,52.47,53.05,51.59,51.84,41.6453073041,2670325
2020-10-01 00:00:00+00:00,51.19,51.6,49.7457,50.28,40.392092038,4047133
2020-10-02 00:00:00+00:00,48.96,51.7643,48.8205,51.06,41.0186996711,3453476
2020-10-05 00:00:00+00:00,51.83,53.125,51.72,52.55,42.2156809188,2711639
2020-10-06 00:00:00+00:00,53.49,53.49,50.935,51.06,41.0186996711,2926513
2020-10-07 00:00:00+00:00,51.45,52.18,50.65,51.93,41.7176081849,2621494
2020-10-08 00:00:00+00:00,52.12,53.66,52.06,53.64,43.0913249188,2397977
2020-10-09 00:00:00+00:00,54.04,54.5,52.55,53.04,42.6093190473,3185968
2020-10-12 00:00:00+00:00,52.66,54.36,51.925,53.46,42.9467231574,2768995
2020-10-13 00:00:00+00:00,52.87,53.46,51.115,51.27,41.1874017261,2885576
2020-10-14 00:00:00+00:00,51.72,53.36,51.5301,52.08,41.8381096528,2112867
2020-10-15 00:00:00+00:00,51.05,52.74,50.42,52.51,42.183547194,3502154
2020-10-16 00:00:00+00:00,52.46,52.5,50.47,50.58,40.6330949738,2939724
2020-10-19 00:00:00+00:00,50.91,50.93,48.88,48.95,39.3236456894,3683154
2020-10-20 00:00:00+00:00,49.37,50.091,49.08,49.59,39.8377852857,3471831
2020-10-21 00:00:00+00:00,48.88,49.821,48.66,48.72,39.1388767719,3798361
2020-10-22 00:00:00+00:00,48.68,50.19,47.55,50.01,40.1751893958,3408707
2020-10-23 00:00:00+00:00,50.55,51.44,49.41,50.48,40.5527606619,3291382
2020-10-26 00:00:00+00:00,49.64,49.6504,47.9,48.14,38.6729377627,3215005
2020-10-27 00:00:00+00:00,48.0,48.3744,47.02,47.07,37.8133606251,3525708
2020-10-28 00:00:00+00:00,45.73,46.5,44.14,44.22,35.5238327351,4911672
2020-10-29 00:00:00+00:00,43.62,46.18,43.27,45.98,36.9377166251,4436266
2020-10-30 00:00:00+00:00,45.38,46.74,44.91,46.66,37.4839899462,4579288
2020-11-02 00:00:00+00:00,47.38,48.48,46.51,47.96,38.5283360013,3732559
2020-11-03 00:00:00+00:00,48.62,49.04,46.85,47.52,38.1748650288,3287310
2020-11-04 00:00:00+00:00,47.66,49.25,46.61,47.92,38.4962022765,3709042
2020-11-05 00:00:00+00:00,47.71,48.905,47.43,48.19,38.7131049187,3211571
2020-11-06 00:00:00+00:00,48.11,48.89,46.185,46.68,37.5000568086,3617112
2020-11-09 00:00:00+00:00,52.42,58.2269,52.3,57.03,45.8146580932,8912774
2020-11-10 00:00:00+00:00,58.69,58.78,55.7,58.14,46.7063689557,5192434
2020-11-11 00:00:00+00:00,58.9,58.99,57.685,58.98,47.3811771759,4588526
2020-11-12 00:00:00+00:00,57.68,58.53,54.6,54.85,44.0633700932,5079940
2020-11-13 00:00:00+00:00,55.57,59.5,55.5,58.76,47.2044416896,5658371
2020-11-16 00:00:00+00:00,61.19,63.135,59.1,62.62,51.0283549375,6020348
2020-11-17 00:00:00+00:00,61.25,64.43,60.25,64.34,52.4299641756,5370214
2020-11-18 00:00:00+00:00,64.76,64.85,60.72,60.75,49.5045123355,4151026
2020-11-19 00:00:00+00:00,60.0,61.815,59.53,61.45,50.0749346999,2673663
2020-11-20 00:00:00+00:00,61.3,62.49,61.01,61.59,50.1890191728,2651716
2020-11-23 00:00:00+00:00,62.72,65.92,62.6009,65.84,53.6522978135,4506466
2020-11-24 00:00:00+00:00,68.15,68.7108,66.6,67.72,55.1842893064,4193509
2020-11-25 00:00:00+00:00,66.88,67.23,65.77,66.26,53.9945512321,3755886
2020-11-27 00:00:00+00:00,65.62,66.25,64.695,65.23,53.1552154674,1936013
2020-11-30 00:00:00+00:00,64.26,64.5,60.3,60.58,49.3659811899,6423021
2020-12-01 00:00:00+00:00,62.78,64.18,61.5316,61.88,50.4253370094,4011966
2020-12-02 00:00:00+00:00,61.2,65.28,61.0437,64.43,52.5033041939,4410677
2020-12-03 00:00:00+00:00,64.75,66.9,63.84,65.02,52.9840887581,2732736
2020-12-04 00:00:00+00:00,66.74,69.92,66.52,69.32,56.4881118535,4437462
2020-12-07 00:00:00+00:00,68.32,68.81,66.32,67.05,54.6383136148,3059542
