datetime,Open,High,Low,Close,Adj Close,Volume
2011-06-30 00:00:00+00:00,74.03,75.15,73.535,74.76,60.8336338785,4905300
2011-07-01 00:00:00+00:00,74.77,75.59,73.63,75.42,61.3706884312,3594100
2011-07-05 00:00:00+00:00,75.3,77.12,75.22,75.78,61.6636272781,2909600
2011-07-06 00:00:00+00:00,75.37,75.4,73.89,74.41,60.5488322218,3303800
2011-07-07 00:00:00+00:00,75.87,76.45,75.33,75.65,61.5578438056,2764600
2011-07-08 00:00:00+00:00,73.77,74.71,73.6,74.68,60.768536357,2947200
2011-07-11 00:00:00+00:00,73.42,73.61,71.7,72.02,58.6040437658,3036200
2011-07-12 00:00:00+00:00,71.7,72.41,70.92,71.38,58.0832635935,3628700
2011-07-13 00:00:00+00:00,71.9,72.54,69.48,70.79,57.6031693721,8420600
2011-07-14 00:00:00+00:00,71.5,71.64,69.56,69.64,56.6673925,5612300
2011-07-15 00:00:00+00:00,70.12,72.99,70.03,72.93,59.3445280733,6074500
2011-07-18 00:00:00+00:00,72.19,72.98,71.8,72.49,58.9864917048,3549400
2011-07-19 00:00:00+00:00,73.2,74.75,73.155,74.12,60.3128537062,3057000
2011-07-20 00:00:00+00:00,74.55,74.56,72.75,72.81,59.246881791,2629800
2011-07-21 00:00:00+00:00,73.09,74.37,73.05,74.14,60.3291280866,2457800
2011-07-22 00:00:00+00:00,74.29,74.66,73.6706,74.37,60.516283461,2037800
2011-07-25 00:00:00+00:00,73.25,74.87,73.041,74.15,60.3372652768,2280200
2011-07-26 00:00:00+00:00,74.32,74.73,72.93,73.09,59.4747231164,3217300
2011-07-27 00:00:00+00:00,70.7,72.22,69.82,70.28,57.1881726723,8590200
2011-07-28 00:00:00+00:00,69.16,71.63,69.03,70.45,57.3265049056,5650000
2011-07-29 00:00:00+00:00,68.95,69.59,68.37,68.56,55.7885759592,5136000
2011-08-01 00:00:00+00:00,70.02,70.03,67.7,68.44,55.6909296769,3553400
2011-08-02 00:00:00+00:00,67.98,68.91,65.94,66.02,53.7217296503,4855200
2011-08-03 00:00:00+00:00,66.0,66.33,63.67,65.14,53.0056569134,5832600
2011-08-04 00:00:00+00:00,64.17,64.17,60.861,61.3,49.8809758795,6842400
2011-08-05 00:00:00+00:00,62.3,62.88,57.61,59.86,48.7092204918,8362200
2011-08-08 00:00:00+00:00,57.56,58.25,53.1264,53.55,43.5746534804,7848200
2011-08-09 00:00:00+00:00,54.83,56.19,52.63,56.02,45.5845394579,7126200
2011-08-10 00:00:00+00:00,54.92,55.91,53.84,54.05,43.98151299,9236700
2011-08-11 00:00:00+00:00,54.5,57.8,53.73,56.72,46.1541427714,12625700
2011-08-12 00:00:00+00:00,57.48,57.8,56.25,57.04,46.4145328575,5506100
2011-08-15 00:00:00+00:00,57.19,60.24,57.16,60.21,48.9940221485,4719800
2011-08-16 00:00:00+00:00,59.53,60.61,58.62,59.2,48.1721659391,5141200
2011-08-17 00:00:00+00:00,60.02,60.92,59.09,59.55,48.4569675958,3275700
2011-08-18 00:00:00+00:00,57.07,57.07,54.5,55.6,45.2427774698,6200400
2011-08-19 00:00:00+00:00,54.43,56.59,54.0,54.29,44.1768055546,4969900
2011-08-22 00:00:00+00:00,56.04,56.25,53.74,53.91,43.8675923273,4621500
2011-08-23 00:00:00+00:00,54.25,55.43,53.3,55.38,45.0637592856,5720500
2011-08-24 00:00:00+00:00,54.99,56.27,54.48,56.2,45.7310088814,3250300
2011-08-25 00:00:00+00:00,56.6,56.82,54.3,54.6,44.4290584506,3432200
2011-08-26 00:00:00+00:00,54.02,56.0,53.48,55.7,45.3241493718,3506500
2011-08-29 00:00:00+00:00,56.71,58.63,56.6,58.59,47.6757973374,3485800
