datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-30 00:00:00+00:00,106.54,108.22,106.16,107.79,101.7028984463,4101954
2023-05-31 00:00:00+00:00,105.61,106.55,104.32,104.91,98.9855373968,11295457
2023-06-01 00:00:00+00:00,105.45,107.27,104.815,105.87,99.8913244133,4180028
2023-06-02 00:00:00+00:00,107.94,109.88,106.76,108.91,102.7596499656,3627588
2023-06-05 00:00:00+00:00,109.85,109.85,107.6,108.69,102.5520737743,2744700
2023-06-06 00:00:00+00:00,107.05,109.41,106.95,109.03,102.8728733426,2949632
2023-06-07 00:00:00+00:00,109.13,114.16,108.94,114.12,107.6754315864,4090925
2023-06-08 00:00:00+00:00,114.0,114.59,110.49,112.43,106.0808690261,3811942
2023-06-09 00:00:00+00:00,112.74,113.54,111.22,113.01,106.6281153485,2699216
2023-06-12 00:00:00+00:00,111.09,113.83,111.045,112.37,106.0242573375,3063778
2023-06-13 00:00:00+00:00,113.75,115.6,112.32,112.5,106.146915996,3174993
2023-06-14 00:00:00+00:00,113.46,114.1,110.64,111.64,105.3354817937,3152402
2023-06-15 00:00:00+00:00,111.81,114.49,111.81,113.83,107.4018084251,3240412
2023-06-16 00:00:00+00:00,114.06,114.5,112.59,113.29,106.8923032283,10770601
2023-06-20 00:00:00+00:00,112.91,113.1297,110.69,110.94,104.6750120942,3816636
2023-06-21 00:00:00+00:00,110.45,113.14,109.94,112.0,105.6751519249,2943570
2023-06-22 00:00:00+00:00,110.3,111.89,108.88,111.42,105.1279056024,2911860
2023-06-23 00:00:00+00:00,109.71,112.03,109.71,111.64,105.3354817937,3536104
2023-06-26 00:00:00+00:00,111.51,113.69,111.27,113.04,106.6564211928,2352059
2023-06-27 00:00:00+00:00,113.14,114.68,112.42,113.98,107.5433376464,2341864
2023-06-28 00:00:00+00:00,113.89,115.35,112.885,115.1,108.6000891657,2514752
2023-06-29 00:00:00+00:00,115.25,117.0,115.1,116.34,109.770064062,2324891
2023-06-30 00:00:00+00:00,116.79,117.47,115.5,116.6,110.015381379,2654569
2023-07-03 00:00:00+00:00,117.16,118.61,116.835,117.54,110.9022978326,1537197
2023-07-05 00:00:00+00:00,117.7,117.9,115.66,116.21,109.6474054035,2777208
2023-07-06 00:00:00+00:00,115.42,115.9,112.82,113.34,106.9394796354,3084863
2023-07-07 00:00:00+00:00,113.36,119.1,113.2,118.02,111.3551913409,4147642
2023-07-10 00:00:00+00:00,117.58,118.94,117.15,117.84,111.1853562753,2582577
2023-07-11 00:00:00+00:00,118.51,120.2835,117.95,120.01,113.2328123438,2652589
2023-07-12 00:00:00+00:00,121.0,122.425,119.42,119.96,113.1856359367,2395668
2023-07-13 00:00:00+00:00,119.94,121.14,118.81,119.92,113.147894811,2374533
2023-07-14 00:00:00+00:00,119.54,119.54,117.54,118.41,111.7231673163,2007451
2023-07-17 00:00:00+00:00,118.04,119.37,117.275,118.13,111.4589794365,2117325
2023-07-18 00:00:00+00:00,117.93,121.59,117.63,119.43,112.6855660214,2314149
2023-07-19 00:00:00+00:00,119.46,122.21,119.46,122.11,115.2142214424,2883244
2023-07-20 00:00:00+00:00,123.0,124.3,122.08,124.25,117.2333716667,3143068
2023-07-21 00:00:00+00:00,125.0,126.16,123.955,125.82,118.7147108499,2587371
2023-07-24 00:00:00+00:00,126.5,129.93,126.215,128.39,121.1395781754,3079649
2023-07-25 00:00:00+00:00,127.8,130.11,127.14,128.61,121.3471543666,2994903
2023-07-26 00:00:00+00:00,127.74,131.085,127.705,130.35,122.988893334,2863703
2023-07-27 00:00:00+00:00,130.68,131.35,128.07,129.58,122.2623766646,3027169
